Date,Close,Company,Open,High,Low,Adj Close,Volume
2021-02-18,432.950012,WIPRO.NS,430.299988,436.649994,429.350006,428.677521,8385736.0
2021-02-19,429.950012,WIPRO.NS,433.149994,435.75,426.100006,425.707123,8478666.0
2021-02-22,418.700012,WIPRO.NS,430.700012,432.850006,416.0,414.568146,10666087.0
2021-02-23,415.5,WIPRO.NS,419.700012,426.0,414.299988,411.399719,8992353.0
2021-02-24,423.100006,WIPRO.NS,417.700012,425.799988,414.75,418.924713,5060297.0
2021-02-25,421.299988,WIPRO.NS,423.100006,429.0,420.450012,417.142456,9110392.0
2021-02-26,410.299988,WIPRO.NS,417.950012,419.850006,408.0,406.251007,11731941.0
2021-03-01,414.399994,WIPRO.NS,411.0,418.700012,409.200012,410.310577,6421696.0
2021-03-02,430.399994,WIPRO.NS,419.700012,433.100006,418.25,426.152679,14875234.0
2021-03-03,435.5,WIPRO.NS,433.0,436.649994,428.25,431.202332,8782452.0
2021-03-04,438.799988,WIPRO.NS,428.899994,444.299988,427.5,434.469788,12963797.0
2021-03-05,420.850006,WIPRO.NS,440.0,440.0,417.0,416.69693,43931172.0
2021-03-08,416.899994,WIPRO.NS,425.100006,425.149994,415.549988,412.785889,12354838.0
2021-03-09,419.200012,WIPRO.NS,419.799988,422.799988,410.049988,415.063202,11905629.0
2021-03-10,426.700012,WIPRO.NS,426.100006,430.700012,423.0,422.489197,17291368.0
2021-03-12,425.200012,WIPRO.NS,431.5,432.799988,422.100006,421.003998,8960126.0
2021-03-15,426.350006,WIPRO.NS,424.799988,428.600006,417.799988,422.14267,7517102.0
2021-03-16,429.299988,WIPRO.NS,427.25,434.950012,425.649994,425.063538,10673647.0
2021-03-17,419.649994,WIPRO.NS,429.0,435.5,417.700012,415.508728,12134812.0
2021-03-18,410.149994,WIPRO.NS,423.25,424.149994,404.299988,406.102509,10082931.0
2021-03-19,410.5,WIPRO.NS,408.950012,413.649994,399.450012,406.449066,16875402.0
2021-03-22,414.450012,WIPRO.NS,411.049988,416.25,410.200012,410.360077,6622984.0
2021-03-23,415.5,WIPRO.NS,417.700012,423.399994,412.700012,411.399719,11575194.0
2021-03-24,411.0,WIPRO.NS,411.350006,415.450012,409.200012,406.944122,5140347.0
2021-03-25,399.649994,WIPRO.NS,410.700012,411.700012,397.75,395.706116,12737129.0
2021-03-26,403.899994,WIPRO.NS,404.799988,407.700012,400.649994,399.914154,9033369.0
2021-03-30,418.100006,WIPRO.NS,405.0,420.450012,405.0,413.97406,13169563.0
2021-03-31,414.149994,WIPRO.NS,419.799988,419.799988,413.350006,410.063019,7445134.0
2021-04-01,416.399994,WIPRO.NS,418.850006,422.850006,414.350006,412.290833,7596943.0
2021-04-05,425.450012,WIPRO.NS,416.450012,427.899994,416.200012,421.251526,21216395.0
2021-04-06,427.149994,WIPRO.NS,427.950012,428.899994,422.350006,422.934723,8320520.0
2021-04-07,438.0,WIPRO.NS,425.0,439.0,423.399994,433.677673,13867650.0
2021-04-08,442.100006,WIPRO.NS,441.950012,445.950012,440.0,437.737244,12916614.0
2021-04-09,450.100006,WIPRO.NS,442.899994,451.350006,440.0,445.658264,11699385.0
2021-04-12,432.600006,WIPRO.NS,450.0,450.100006,429.399994,428.330963,15086267.0
2021-04-13,418.950012,WIPRO.NS,432.0,437.549988,412.600006,414.815674,20420320.0
2021-04-15,430.700012,WIPRO.NS,418.899994,434.450012,415.0,426.449738,26758891.0
2021-04-16,469.200012,WIPRO.NS,441.700012,473.649994,436.0,464.569794,109361636.0
2021-04-19,472.75,WIPRO.NS,463.0,477.950012,461.100006,468.084747,43809855.0
2021-04-20,470.100006,WIPRO.NS,476.0,477.549988,467.799988,465.460907,17730691.0
2021-04-22,486.649994,WIPRO.NS,471.600006,494.5,471.600006,481.847565,42620929.0
2021-04-23,475.700012,WIPRO.NS,483.549988,487.350006,474.350006,471.005676,13596003.0
2021-04-26,480.299988,WIPRO.NS,479.399994,483.850006,477.0,475.560242,9314644.0
2021-04-27,485.049988,WIPRO.NS,481.399994,487.0,481.0,480.263367,7209467.0
2021-04-28,489.299988,WIPRO.NS,485.850006,493.200012,481.25,484.471405,9615534.0
2021-04-29,489.850006,WIPRO.NS,492.700012,492.799988,485.700012,485.015991,7641133.0
2021-04-30,492.75,WIPRO.NS,491.5,511.799988,489.299988,487.88739,29115571.0
2021-05-03,487.350006,WIPRO.NS,487.950012,496.0,483.25,482.54068,8599731.0
2021-05-04,481.950012,WIPRO.NS,487.299988,488.299988,477.799988,477.194,8102429.0
2021-05-05,490.600006,WIPRO.NS,484.799988,496.0,483.299988,485.758636,11856591.0
2021-05-06,512.299988,WIPRO.NS,493.700012,514.799988,487.25,507.244446,24413544.0
2021-05-07,515.25,WIPRO.NS,514.0,516.549988,507.5,510.165344,14666581.0
2021-05-10,525.950012,WIPRO.NS,517.599976,528.5,513.25,520.759766,12544472.0
2021-05-11,518.400024,WIPRO.NS,517.950012,523.299988,514.049988,513.284302,7649499.0
2021-05-12,507.600006,WIPRO.NS,519.950012,522.549988,504.850006,502.590851,7871107.0
2021-05-14,498.450012,WIPRO.NS,507.5,508.399994,492.75,493.531158,6799879.0
2021-05-17,499.799988,WIPRO.NS,498.450012,503.700012,495.0,494.867828,5752650.0
2021-05-18,508.049988,WIPRO.NS,502.0,514.799988,500.899994,503.036407,9380746.0
2021-05-19,511.649994,WIPRO.NS,508.299988,517.799988,505.149994,506.600891,7490396.0
2021-05-20,508.25,WIPRO.NS,516.0,517.0,503.600006,503.234436,6292304.0
2021-05-21,512.700012,WIPRO.NS,510.0,515.900024,509.149994,507.640533,5197503.0
2021-05-24,514.900024,WIPRO.NS,511.899994,518.5,509.649994,509.818817,7436812.0
2021-05-25,517.549988,WIPRO.NS,517.400024,524.849976,515.700012,512.442627,7954564.0
2021-05-26,527.25,WIPRO.NS,514.900024,530.450012,514.75,522.046936,8823190.0
2021-05-27,540.900024,WIPRO.NS,527.25,545.0,525.049988,535.562256,29411126.0
2021-05-28,538.700012,WIPRO.NS,539.0,540.299988,532.650024,533.383972,5878626.0
2021-05-31,539.049988,WIPRO.NS,538.700012,540.549988,531.049988,533.730469,5386205.0
2021-06-01,542.799988,WIPRO.NS,541.900024,547.0,539.650024,537.443481,5965044.0
2021-06-02,543.0,WIPRO.NS,541.950012,545.0,533.0,537.641479,4713568.0
2021-06-03,539.049988,WIPRO.NS,545.700012,549.900024,538.299988,533.730469,5637991.0
2021-06-04,541.200012,WIPRO.NS,543.5,545.5,540.450012,535.859314,4771716.0
2021-06-07,548.25,WIPRO.NS,544.700012,551.200012,542.700012,542.839722,4348433.0
2021-06-08,550.599976,WIPRO.NS,550.0,555.5,549.150024,545.166504,5429734.0
2021-06-09,544.200012,WIPRO.NS,553.0,553.25,542.200012,538.829712,6206899.0
2021-06-10,554.25,WIPRO.NS,545.549988,555.5,545.549988,548.780457,5720744.0
2021-06-11,554.299988,WIPRO.NS,555.0,558.950012,551.5,548.830017,5612359.0
2021-06-14,561.599976,WIPRO.NS,553.900024,562.799988,553.0,556.057922,5952159.0
2021-06-15,557.900024,WIPRO.NS,561.5,564.0,557.0,552.394531,3837245.0
2021-06-16,555.25,WIPRO.NS,559.900024,562.549988,553.5,549.77063,5497269.0
2021-06-17,558.700012,WIPRO.NS,552.5,561.5,549.549988,553.186584,4399348.0
2021-06-18,549.799988,WIPRO.NS,560.0,561.950012,546.049988,544.37439,10007116.0
2021-06-21,542.150024,WIPRO.NS,544.75,544.75,535.200012,536.799927,5390821.0
2021-06-22,556.549988,WIPRO.NS,545.25,559.950012,542.299988,551.057739,5752921.0
2021-06-23,540.150024,WIPRO.NS,560.0,560.849976,538.400024,534.819702,11242702.0
2021-06-24,549.049988,WIPRO.NS,541.900024,550.549988,539.200012,543.631836,8668680.0
2021-06-25,547.5,WIPRO.NS,549.849976,551.0,540.5,542.097046,5039822.0
2021-06-28,547.400024,WIPRO.NS,549.75,550.799988,544.25,541.998108,3259830.0
2021-06-29,542.599976,WIPRO.NS,547.799988,553.75,541.0,537.245422,7927880.0
2021-06-30,545.650024,WIPRO.NS,544.849976,548.0,542.0,540.265381,4293322.0
2021-07-01,539.349976,WIPRO.NS,545.0,545.900024,538.0,534.027527,4329374.0
2021-07-02,538.599976,WIPRO.NS,540.099976,542.299988,533.599976,533.284912,4157307.0
2021-07-05,536.349976,WIPRO.NS,542.900024,542.900024,535.549988,531.057129,3439169.0
2021-07-06,532.599976,WIPRO.NS,536.549988,538.299988,531.849976,527.344116,4193441.0
2021-07-07,532.150024,WIPRO.NS,534.049988,536.400024,525.099976,526.898621,5377687.0
2021-07-08,531.0,WIPRO.NS,533.900024,536.950012,528.0,525.759888,4565510.0
2021-07-09,525.799988,WIPRO.NS,527.400024,530.950012,523.25,520.611267,5724608.0
2021-07-12,525.849976,WIPRO.NS,530.75,532.150024,523.200012,520.660706,3865556.0
2021-07-13,524.849976,WIPRO.NS,528.0,529.5,522.599976,519.670593,4172358.0
2021-07-14,561.700012,WIPRO.NS,526.25,563.299988,525.599976,556.156982,29348083.0
2021-07-15,575.900024,WIPRO.NS,561.0,579.650024,559.0,570.216858,31066201.0
2021-07-16,577.75,WIPRO.NS,580.0,589.25,568.299988,572.048523,36907827.0
2021-07-19,573.799988,WIPRO.NS,572.549988,584.0,570.0,568.137573,10857851.0
2021-07-20,568.099976,WIPRO.NS,575.700012,578.150024,561.549988,562.493774,10523527.0
2021-07-22,584.200012,WIPRO.NS,577.099976,585.0,571.0,578.434937,12043385.0
2021-07-23,599.150024,WIPRO.NS,586.5,601.799988,583.700012,593.237427,14057455.0
2021-07-26,590.450012,WIPRO.NS,600.099976,600.5,588.25,584.623291,6099903.0
2021-07-27,591.450012,WIPRO.NS,588.900024,594.650024,584.150024,585.613403,3983137.0
2021-07-28,591.950012,WIPRO.NS,590.950012,593.349976,583.0,586.108459,4573930.0
2021-07-29,590.450012,WIPRO.NS,593.599976,598.0,587.900024,584.623291,5834470.0
2021-07-30,587.150024,WIPRO.NS,588.849976,593.0,585.0,581.355835,3178206.0
2021-08-02,592.25,WIPRO.NS,588.200012,595.400024,582.25,586.405518,4623898.0
2021-08-03,599.400024,WIPRO.NS,604.0,604.0,594.150024,593.484985,5165607.0
2021-08-04,596.799988,WIPRO.NS,603.5,604.0,594.299988,590.910583,4509356.0
2021-08-05,600.900024,WIPRO.NS,597.5,614.5,597.5,594.970154,11294364.0
2021-08-06,598.0,WIPRO.NS,603.75,606.400024,596.299988,592.098755,5270200.0
2021-08-09,596.799988,WIPRO.NS,600.0,606.0,595.5,590.910583,4646751.0
2021-08-10,603.849976,WIPRO.NS,598.400024,608.950012,593.099976,597.890991,7027782.0
2021-08-11,601.25,WIPRO.NS,601.900024,606.5,598.450012,595.316711,4282513.0
2021-08-12,605.849976,WIPRO.NS,602.0,608.900024,600.650024,599.871216,3952508.0
2021-08-13,615.5,WIPRO.NS,606.0,620.450012,606.0,609.426025,8364684.0
2021-08-16,614.049988,WIPRO.NS,616.099976,620.900024,610.5,607.990356,3572426.0
2021-08-17,634.900024,WIPRO.NS,613.75,637.049988,611.200012,628.634644,11822772.0
2021-08-18,629.400024,WIPRO.NS,635.75,639.200012,624.599976,623.188904,6923577.0
2021-08-20,620.049988,WIPRO.NS,622.5,631.950012,618.0,613.931152,6170693.0
2021-08-23,628.849976,WIPRO.NS,626.0,636.950012,623.5,622.644287,7036375.0
2021-08-24,633.549988,WIPRO.NS,636.0,636.0,624.099976,627.297913,4483718.0
2021-08-25,631.650024,WIPRO.NS,635.0,642.799988,629.549988,625.416687,6407718.0
2021-08-26,628.950012,WIPRO.NS,632.200012,638.5,626.0,622.743347,4208351.0
2021-08-27,634.950012,WIPRO.NS,629.5,636.0,625.299988,628.684143,4371554.0
2021-08-30,632.450012,WIPRO.NS,635.950012,639.5,630.549988,626.208801,4371855.0
2021-08-31,640.950012,WIPRO.NS,634.599976,642.549988,628.900024,634.624878,7795908.0
2021-09-01,642.049988,WIPRO.NS,643.799988,647.349976,635.25,635.71405,4725222.0
2021-09-02,651.450012,WIPRO.NS,645.0,657.0,640.75,645.021301,4538778.0
2021-09-03,655.099976,WIPRO.NS,653.0,656.700012,649.5,648.635254,3774970.0
2021-09-06,686.450012,WIPRO.NS,656.650024,688.700012,656.650024,679.675964,12338416.0
2021-09-07,674.25,WIPRO.NS,690.0,690.0,672.75,667.596313,6406109.0
2021-09-08,662.200012,WIPRO.NS,675.400024,675.400024,660.0,655.665222,6716231.0
2021-09-09,662.349976,WIPRO.NS,660.900024,664.549988,654.0,655.813721,5805730.0
2021-09-13,670.75,WIPRO.NS,662.349976,671.849976,657.849976,664.130798,5588789.0
2021-09-14,673.450012,WIPRO.NS,671.0,675.700012,670.0,666.804199,3661338.0
2021-09-15,674.049988,WIPRO.NS,674.0,680.549988,670.0,667.398254,4145416.0
2021-09-16,667.849976,WIPRO.NS,679.75,680.75,665.0,661.25946,4657846.0
2021-09-17,665.25,WIPRO.NS,671.400024,674.400024,662.75,658.685059,5407781.0
2021-09-20,662.5,WIPRO.NS,657.75,670.5,653.400024,655.962219,4546430.0
2021-09-21,667.599976,WIPRO.NS,660.5,669.0,657.099976,661.011841,3683551.0
2021-09-22,668.150024,WIPRO.NS,669.0,674.5,663.0,661.556519,4791652.0
2021-09-23,674.299988,WIPRO.NS,672.900024,677.0,671.400024,667.645752,3231293.0
2021-09-24,676.5,WIPRO.NS,680.5,699.150024,675.0,669.824097,12126588.0
2021-09-27,653.900024,WIPRO.NS,678.049988,678.349976,651.0,647.447144,8399082.0
2021-09-28,639.599976,WIPRO.NS,653.900024,653.900024,635.25,633.288208,8112462.0
2021-09-29,640.75,WIPRO.NS,629.950012,646.5,627.349976,634.42688,8839566.0
2021-09-30,634.099976,WIPRO.NS,638.75,646.75,632.549988,627.842468,6013959.0
2021-10-01,636.25,WIPRO.NS,634.799988,639.75,630.200012,629.971252,4208854.0
2021-10-04,641.049988,WIPRO.NS,639.900024,643.599976,635.950012,634.723938,5247122.0
2021-10-05,646.849976,WIPRO.NS,636.450012,649.5,634.049988,640.466614,5456074.0
2021-10-06,635.75,WIPRO.NS,650.400024,650.450012,634.400024,629.476257,4836599.0
2021-10-07,642.950012,WIPRO.NS,639.0,648.549988,636.900024,636.605164,3724343.0
2021-10-08,661.150024,WIPRO.NS,646.150024,667.549988,645.0,654.62561,11045983.0
2021-10-11,652.799988,WIPRO.NS,648.950012,666.299988,635.0,646.35791,10211466.0
2021-10-12,659.099976,WIPRO.NS,652.0,662.400024,642.549988,652.595764,9340216.0
2021-10-13,672.599976,WIPRO.NS,665.0,674.700012,656.0,665.962524,9462941.0
2021-10-14,708.25,WIPRO.NS,697.0,739.849976,695.0,701.260803,59188803.0
2021-10-18,709.75,WIPRO.NS,719.0,720.799988,702.400024,702.745972,10599446.0
2021-10-19,711.549988,WIPRO.NS,717.099976,729.950012,708.0,704.528198,10932574.0
2021-10-20,701.950012,WIPRO.NS,713.599976,722.75,695.75,695.022949,8054391.0
2021-10-21,696.299988,WIPRO.NS,708.950012,709.0,681.700012,689.42865,7958456.0
2021-10-22,682.400024,WIPRO.NS,701.75,705.5,678.25,675.665833,5379151.0
2021-10-25,667.700012,WIPRO.NS,682.75,684.200012,660.799988,661.110962,8810958.0
2021-10-26,668.150024,WIPRO.NS,671.049988,678.799988,665.0,661.556519,6096983.0
2021-10-27,671.099976,WIPRO.NS,668.150024,674.549988,663.450012,664.477356,6315589.0
2021-10-28,656.900024,WIPRO.NS,671.0,671.599976,655.0,650.417542,5178771.0
2021-10-29,646.75,WIPRO.NS,658.25,659.400024,644.25,640.367676,6761317.0
2021-11-01,655.450012,WIPRO.NS,651.099976,656.950012,647.5,648.981812,4401233.0
2021-11-02,653.799988,WIPRO.NS,657.0,661.0,651.099976,647.348083,4039689.0
2021-11-03,652.5,WIPRO.NS,659.400024,661.849976,650.200012,646.060913,3435591.0
2021-11-04,653.700012,WIPRO.NS,655.0,657.650024,647.400024,647.249146,782905.0
2021-11-08,658.349976,WIPRO.NS,652.950012,661.0,647.5,651.85321,4752230.0
2021-11-09,658.450012,WIPRO.NS,663.099976,666.25,656.700012,651.952209,4142065.0
2021-11-10,652.599976,WIPRO.NS,655.900024,659.0,651.549988,646.159912,4045695.0
2021-11-11,641.799988,WIPRO.NS,649.75,649.75,636.799988,635.466492,6033898.0
2021-11-12,660.049988,WIPRO.NS,648.0,662.5,645.799988,653.536438,6063253.0
2021-11-15,658.900024,WIPRO.NS,661.549988,666.0,657.150024,652.397766,4717998.0
2021-11-16,661.450012,WIPRO.NS,658.400024,668.75,654.650024,654.922607,5663547.0
2021-11-17,661.799988,WIPRO.NS,661.450012,668.0,658.0,655.269165,4427497.0
2021-11-18,651.450012,WIPRO.NS,663.400024,665.950012,645.25,645.021301,3921249.0
2021-11-22,644.049988,WIPRO.NS,658.0,660.450012,638.0,637.694275,5791217.0
2021-11-23,642.799988,WIPRO.NS,642.700012,648.950012,626.049988,636.456604,4567462.0
2021-11-24,636.5,WIPRO.NS,644.299988,647.599976,633.099976,630.218811,3992776.0
2021-11-25,636.700012,WIPRO.NS,637.0,641.799988,633.0,630.41687,3330681.0
2021-11-26,621.450012,WIPRO.NS,632.0,634.400024,619.650024,615.317322,4138537.0
2021-11-29,630.599976,WIPRO.NS,616.549988,632.849976,603.950012,624.377014,5188030.0
2021-11-30,637.25,WIPRO.NS,630.599976,645.5,630.5,630.961426,13425100.0
2021-12-01,634.799988,WIPRO.NS,642.599976,645.950012,633.25,628.535583,4726822.0
2021-12-02,646.799988,WIPRO.NS,636.900024,648.099976,629.0,640.417175,5105228.0
2021-12-03,640.75,WIPRO.NS,644.75,653.950012,639.900024,634.42688,6702505.0
2021-12-06,624.5,WIPRO.NS,637.25,644.200012,623.150024,618.33728,4704953.0
2021-12-07,632.400024,WIPRO.NS,628.0,634.549988,623.0,626.159302,4278545.0
2021-12-08,641.700012,WIPRO.NS,639.0,653.0,638.25,635.367493,7680329.0
2021-12-09,643.200012,WIPRO.NS,641.75,647.599976,637.849976,636.852722,3432802.0
2021-12-10,638.25,WIPRO.NS,642.150024,645.900024,635.099976,631.951599,4262606.0
2021-12-13,645.400024,WIPRO.NS,643.5,656.549988,640.200012,639.031006,6561840.0
2021-12-14,646.900024,WIPRO.NS,646.0,651.900024,639.25,640.516235,4304706.0
2021-12-15,636.400024,WIPRO.NS,646.700012,646.700012,635.349976,630.119812,3561772.0
2021-12-16,644.299988,WIPRO.NS,644.0,649.900024,639.400024,637.941833,6218620.0
2021-12-17,670.799988,WIPRO.NS,660.0,676.799988,650.099976,664.180359,52300009.0
2021-12-20,665.950012,WIPRO.NS,667.549988,677.5,663.0,659.378235,13149101.0
2021-12-21,690.799988,WIPRO.NS,676.0,697.099976,671.0,683.982971,13681048.0
2021-12-22,685.650024,WIPRO.NS,695.900024,695.900024,681.200012,678.88385,6163877.0
2021-12-23,694.549988,WIPRO.NS,690.099976,702.0,689.099976,687.695984,6472454.0
2021-12-24,698.450012,WIPRO.NS,697.75,702.400024,690.150024,691.557495,6591213.0
2021-12-27,699.599976,WIPRO.NS,699.849976,701.0,691.150024,692.696106,5094328.0
2021-12-28,705.450012,WIPRO.NS,703.0,707.5,701.549988,698.488403,5079022.0
2021-12-29,703.700012,WIPRO.NS,705.25,710.0,700.049988,696.755676,3949208.0
2021-12-30,714.099976,WIPRO.NS,705.099976,719.900024,704.0,707.052979,9043675.0
2021-12-31,715.349976,WIPRO.NS,715.799988,718.799988,709.099976,708.290649,4274779.0
2022-01-03,718.700012,WIPRO.NS,718.0,726.799988,716.0,711.607666,4640405.0
2022-01-04,721.5,WIPRO.NS,722.75,723.099976,711.549988,714.380005,5114400.0
2022-01-05,713.5,WIPRO.NS,720.0,720.849976,703.0,706.458923,7355632.0
2022-01-06,705.75,WIPRO.NS,705.799988,712.25,699.950012,698.785461,6441610.0
2022-01-07,711.5,WIPRO.NS,708.0,721.5,707.599976,704.478699,6560163.0
2022-01-10,693.5,WIPRO.NS,709.0,709.0,690.0,686.656311,13768910.0
2022-01-11,694.150024,WIPRO.NS,695.0,698.450012,689.0,687.299927,7743729.0
2022-01-12,691.349976,WIPRO.NS,700.0,701.75,683.200012,684.527527,11730341.0
2022-01-13,649.75,WIPRO.NS,663.200012,666.0,648.0,643.338074,30752967.0
2022-01-14,639.799988,WIPRO.NS,649.25,649.25,636.5,633.486267,13257274.0
2022-01-17,646.650024,WIPRO.NS,639.5,651.650024,633.049988,640.268677,10228938.0
2022-01-18,633.299988,WIPRO.NS,648.900024,650.0,631.150024,627.050354,7164990.0
2022-01-19,621.150024,WIPRO.NS,631.0,631.650024,619.0,615.020325,8691383.0
2022-01-20,615.200012,WIPRO.NS,620.650024,622.400024,610.5,609.129028,8413562.0
2022-01-21,605.049988,WIPRO.NS,610.0,611.0,600.799988,600.054565,9823347.0
2022-01-24,572.75,WIPRO.NS,605.5,605.5,568.450012,568.02124,13075358.0
2022-01-25,562.700012,WIPRO.NS,562.5,572.0,550.700012,558.054199,17356185.0
2022-01-27,544.75,WIPRO.NS,555.0,556.900024,537.200012,540.25238,15675872.0
2022-01-28,552.150024,WIPRO.NS,550.099976,564.950012,546.650024,547.591309,14949890.0
2022-01-31,572.599976,WIPRO.NS,569.0,574.400024,562.549988,567.872437,13126087.0
2022-02-01,576.650024,WIPRO.NS,579.900024,582.400024,566.450012,571.889038,10460101.0
2022-02-02,588.0,WIPRO.NS,582.0,590.0,575.0,583.145325,8184413.0
2022-02-03,578.25,WIPRO.NS,584.700012,588.799988,576.150024,573.47583,7041390.0
2022-02-04,571.75,WIPRO.NS,577.0,577.799988,568.049988,567.02948,6816779.0
2022-02-07,557.0,WIPRO.NS,571.900024,573.799988,555.599976,552.401245,7545679.0
2022-02-08,560.25,WIPRO.NS,561.400024,565.799988,554.450012,555.624451,6976907.0
2022-02-09,568.950012,WIPRO.NS,564.400024,570.75,563.299988,564.252625,5103738.0
2022-02-10,573.650024,WIPRO.NS,572.400024,574.75,566.200012,568.913818,5801912.0
2022-02-11,561.450012,WIPRO.NS,566.0,566.0,557.099976,556.814514,7721229.0
2022-02-14,541.700012,WIPRO.NS,550.0,557.150024,540.0,537.2276,8120773.0
2022-02-15,563.349976,WIPRO.NS,545.599976,565.25,543.25,558.698792,6838496.0
2022-02-16,563.900024,WIPRO.NS,565.150024,570.299988,557.549988,559.244324,7303911.0
2022-02-17,564.900024,WIPRO.NS,572.0,572.400024,561.150024,560.236084,7114420.0
2022-02-18,562.450012,WIPRO.NS,559.0,565.700012,555.349976,557.806274,6705919.0
2022-02-21,570.799988,WIPRO.NS,555.75,572.700012,555.400024,566.087341,8767001.0
2022-02-22,564.150024,WIPRO.NS,556.25,569.0,556.099976,559.492249,10745062.0
2022-02-23,567.099976,WIPRO.NS,569.200012,570.900024,562.650024,562.417847,7204256.0
2022-02-24,537.150024,WIPRO.NS,548.0,556.900024,531.150024,532.715149,13476944.0
2022-02-25,555.25,WIPRO.NS,548.0,558.75,547.5,550.66571,7961312.0
2022-02-28,555.799988,WIPRO.NS,551.0,560.099976,544.099976,551.211182,9158437.0
2022-03-02,555.200012,WIPRO.NS,555.0,558.299988,550.400024,550.61615,8177055.0
2022-03-03,569.549988,WIPRO.NS,563.0,575.950012,560.349976,564.847656,12955663.0
2022-03-04,575.299988,WIPRO.NS,561.0,580.0,554.049988,570.550171,13474186.0
2022-03-07,571.849976,WIPRO.NS,563.0,579.650024,562.25,567.128662,10556167.0
2022-03-08,587.450012,WIPRO.NS,572.0,590.75,572.0,582.599854,11019999.0
2022-03-09,585.5,WIPRO.NS,588.0,596.400024,582.150024,580.665955,11763616.0
2022-03-10,588.25,WIPRO.NS,595.0,596.5,584.599976,583.39325,8080983.0
2022-03-11,586.200012,WIPRO.NS,587.0,590.0,582.400024,581.360168,4963594.0
2022-03-14,598.150024,WIPRO.NS,586.400024,600.799988,586.0,593.211548,7503221.0
2022-03-15,587.700012,WIPRO.NS,603.700012,603.700012,584.299988,582.847839,6926622.0
2022-03-16,598.25,WIPRO.NS,595.25,599.450012,592.5,593.310669,5575148.0
2022-03-17,601.200012,WIPRO.NS,605.0,611.0,599.0,596.236328,8440645.0
